d,uh,u
0.6563,0.119552,0.119552
0.65635,0.119541,0.119541
0.6564,0.11953,0.11953
0.65645,0.11952,0.11952
0.6565,0.119509,0.119509
0.65655,0.119498,0.119498
0.6566,0.119487,0.119487
0.65665,0.119477,0.119477
0.6567,0.119466,0.119466
0.65675,0.119455,0.119455
0.6568,0.119444,0.119444
0.65685,0.119433,0.119433
0.6569,0.119423,0.119423
0.65695,0.119412,0.119412
0.657,0.119401,0.119401
0.65705,0.11939,0.11939
0.6571,0.11938,0.11938
0.65715,0.119369,0.119369
0.6572,0.119358,0.119358
0.65725,0.119347,0.119347
0.6573,0.119336,0.119336
0.65735,0.119326,0.119326
0.6574,0.119315,0.119315
0.65745,0.119304,0.119304
0.6575,0.119293,0.119293
0.65755,0.119282,0.119282
0.6576,0.119271,0.119271
0.65765,0.119261,0.119261
0.6577,0.11925,0.11925
0.65775,0.119239,0.119239
0.6578,0.119228,0.119228
0.65785,0.119217,0.119217
0.6579,0.119207,0.119207
0.65795,0.119196,0.119196
0.658,0.119185,0.119185
0.65805,0.119174,0.119174
0.6581,0.119163,0.119163
0.65815,0.119152,0.119152
0.6582,0.119142,0.119142
0.65825,0.119131,0.119131
0.6583,0.11912,0.11912
0.65835,0.119109,0.119109
0.6584,0.119098,0.119098
0.65845,0.119087,0.119087
0.6585,0.119077,0.119077
0.65855,0.119066,0.119066
0.6586,0.119055,0.119055
0.65865,0.119044,0.119044
0.6587,0.119033,0.119033
0.65875,0.119022,0.119022
0.6588,0.119012,0.119012
0.65885,0.119001,0.119001
0.6589,0.11899,0.11899
0.65895,0.118979,0.118979
0.659,0.118968,0.118968
0.65905,0.118957,0.118957
0.6591,0.118946,0.118946
0.65915,0.118936,0.118936
0.6592,0.118925,0.118925
0.65925,0.118914,0.118914
0.6593,0.118903,0.118903
0.65935,0.118892,0.118892
0.6594,0.118881,0.118881
0.65945,0.11887,0.11887
0.6595,0.118859,0.118859
0.65955,0.118849,0.118849
0.6596,0.118838,0.118838
0.65965,0.118827,0.118827
0.6597,0.118816,0.118816
0.65975,0.118805,0.118805
0.6598,0.118794,0.118794
0.65985,0.118783,0.118783
0.6599,0.118772,0.118772
0.65995,0.118762,0.118762
0.66,0.118751,0.118751
0.66005,0.11874,0.11874
0.6601,0.118729,0.118729
0.66015,0.118718,0.118718
0.6602,0.118707,0.118707
0.66025,0.118696,0.118696
0.6603,0.118685,0.118685
0.66035,0.118674,0.118674
0.6604,0.118663,0.118663
0.66045,0.118653,0.118653
0.6605,0.118642,0.118642
0.66055,0.118631,0.118631
0.6606,0.11862,0.11862
0.66065,0.118609,0.118609
0.6607,0.118598,0.118598
0.66075,0.118587,0.118587
0.6608,0.118576,0.118576
0.66085,0.118565,0.118565
0.6609,0.118554,0.118554
0.66095,0.118543,0.118543
0.661,0.118533,0.118533
0.66105,0.118522,0.118522
0.6611,0.118511,0.118511
0.66115,0.1185,0.1185
0.6612,0.118489,0.118489
0.66125,0.118478,0.118478
0.6613,0.118467,0.118467
0.66135,0.118456,0.118456
0.6614,0.118445,0.118445
0.66145,0.118434,0.118434
0.6615,0.118423,0.118423
0.66155,0.118412,0.118412
0.6616,0.118401,0.118401
0.66165,0.11839,0.11839
0.6617,0.118379,0.118379
0.66175,0.118369,0.118369
0.6618,0.118358,0.118358
0.66185,0.118347,0.118347
0.6619,0.118336,0.118336
0.66195,0.118325,0.118325
0.662,0.118314,0.118314
0.66205,0.118303,0.118303
0.6621,0.118292,0.118292
0.66215,0.118281,0.118281
0.6622,0.11827,0.11827
0.66225,0.118259,0.118259
0.6623,0.118248,0.118248
0.66235,0.118237,0.118237
0.6624,0.118226,0.118226
0.66245,0.118215,0.118215
0.6625,0.118204,0.118204
0.66255,0.118193,0.118193
0.6626,0.118182,0.118182
0.66265,0.118171,0.118171
0.6627,0.11816,0.11816
0.66275,0.118149,0.118149
0.6628,0.118138,0.118138
0.66285,0.118127,0.118127
0.6629,0.118116,0.118116
0.66295,0.118105,0.118105
0.663,0.118094,0.118094
0.66305,0.118083,0.118083
0.6631,0.118072,0.118072
0.66315,0.118061,0.118061
0.6632,0.11805,0.11805
0.66325,0.118039,0.118039
0.6633,0.118028,0.118028
0.66335,0.118017,0.118017
0.6634,0.118006,0.118006
0.66345,0.117995,0.117995
0.6635,0.117984,0.117984
0.66355,0.117973,0.117973
0.6636,0.117962,0.117962
0.66365,0.117951,0.117951
0.6637,0.11794,0.11794
0.66375,0.117929,0.117929
0.6638,0.117918,0.117918
0.66385,0.117907,0.117907
0.6639,0.117896,0.117896
0.66395,0.117885,0.117885
0.664,0.117874,0.117874
0.66405,0.117863,0.117863
0.6641,0.117852,0.117852
0.66415,0.117841,0.117841
0.6642,0.11783,0.11783
0.66425,0.117819,0.117819
0.6643,0.117808,0.117808
0.66435,0.117797,0.117797
0.6644,0.117786,0.117786
0.66445,0.117775,0.117775
0.6645,0.117764,0.117764
0.66455,0.117753,0.117753
0.6646,0.117742,0.117742
0.66465,0.117731,0.117731
0.6647,0.11772,0.11772
0.66475,0.117709,0.117709
0.6648,0.117698,0.117698
0.66485,0.117687,0.117687
0.6649,0.117676,0.117676
0.66495,0.117664,0.117664
0.665,0.117653,0.117653
0.66505,0.117642,0.117642
0.6651,0.117631,0.117631
0.66515,0.11762,0.11762
0.6652,0.117609,0.117609
0.66525,0.117598,0.117598
0.6653,0.117587,0.117587
0.66535,0.117576,0.117576
0.6654,0.117565,0.117565
0.66545,0.117554,0.117554
0.6655,0.117543,0.117543
0.66555,0.117532,0.117532
0.6656,0.117521,0.117521
0.66565,0.11751,0.11751
0.6657,0.117498,0.117498
0.66575,0.117487,0.117487
0.6658,0.117476,0.117476
0.66585,0.117465,0.117465
0.6659,0.117454,0.117454
0.66595,0.117443,0.117443
0.666,0.117432,0.117432
0.66605,0.117421,0.117421
0.6661,0.11741,0.11741
0.66615,0.117399,0.117399
0.6662,0.117388,0.117388
0.66625,0.117376,0.117376
0.6663,0.117365,0.117365
0.66635,0.117354,0.117354
0.6664,0.117343,0.117343
0.66645,0.117332,0.117332
0.6665,0.117321,0.117321
0.66655,0.11731,0.11731
0.6666,0.117299,0.117299
0.66665,0.117288,0.117288
0.6667,0.117277,0.117277
0.66675,0.117265,0.117265
0.6668,0.117254,0.117254
0.66685,0.117243,0.117243
0.6669,0.117232,0.117232
0.66695,0.117221,0.117221
0.667,0.11721,0.11721
0.66705,0.117199,0.117199
0.6671,0.117188,0.117188
0.66715,0.117176,0.117176
0.6672,0.117165,0.117165
0.66725,0.117154,0.117154
0.6673,0.117143,0.117143
0.66735,0.117132,0.117132
0.6674,0.117121,0.117121
0.66745,0.11711,0.11711
0.6675,0.117099,0.117099
0.66755,0.117087,0.117087
0.6676,0.117076,0.117076
0.66765,0.117065,0.117065
0.6677,0.117054,0.117054
0.66775,0.117043,0.117043
0.6678,0.117032,0.117032
0.66785,0.117021,0.117021
0.6679,0.117009,0.117009
0.66795,0.116998,0.116998
0.668,0.116987,0.116987
0.66805,0.116976,0.116976
0.6681,0.116965,0.116965
0.66815,0.116954,0.116954
0.6682,0.116942,0.116942
0.66825,0.116931,0.116931
0.6683,0.11692,0.11692
0.66835,0.116909,0.116909
0.6684,0.116898,0.116898
0.66845,0.116887,0.116887
0.6685,0.116875,0.116875
0.66855,0.116864,0.116864
0.6686,0.116853,0.116853
0.66865,0.116842,0.116842
0.6687,0.116831,0.116831
0.66875,0.11682,0.11682
0.6688,0.116808,0.116808
0.66885,0.116797,0.116797
0.6689,0.116786,0.116786
0.66895,0.116775,0.116775
0.669,0.116764,0.116764
0.66905,0.116752,0.116752
0.6691,0.116741,0.116741
0.66915,0.11673,0.11673
0.6692,0.116719,0.116719
0.66925,0.116708,0.116708
0.6693,0.116696,0.116696
0.66935,0.116685,0.116685
0.6694,0.116674,0.116674
0.66945,0.116663,0.116663
0.6695,0.116652,0.116652
0.66955,0.11664,0.11664
0.6696,0.116629,0.116629
0.66965,0.116618,0.116618
0.6697,0.116607,0.116607
0.66975,0.116596,0.116596
0.6698,0.116584,0.116584
0.66985,0.116573,0.116573
0.6699,0.116562,0.116562
0.66995,0.116551,0.116551
0.67,0.116539,0.116539
0.67005,0.116528,0.116528
0.6701,0.116517,0.116517
0.67015,0.116506,0.116506
0.6702,0.116495,0.116495
0.67025,0.116483,0.116483
0.6703,0.116472,0.116472
0.67035,0.116461,0.116461
0.6704,0.11645,0.11645
0.67045,0.116438,0.116438
0.6705,0.116427,0.116427
0.67055,0.116416,0.116416
0.6706,0.116405,0.116405
0.67065,0.116393,0.116393
0.6707,0.116382,0.116382
0.67075,0.116371,0.116371
0.6708,0.11636,0.11636
0.67085,0.116348,0.116348
0.6709,0.116337,0.116337
0.67095,0.116326,0.116326
0.671,0.116315,0.116315
0.67105,0.116303,0.116303
0.6711,0.116292,0.116292
0.67115,0.116281,0.116281
0.6712,0.11627,0.11627
0.67125,0.116258,0.116258
0.6713,0.116247,0.116247
0.67135,0.116236,0.116236
0.6714,0.116225,0.116225
0.67145,0.116213,0.116213
0.6715,0.116202,0.116202
0.67155,0.116191,0.116191
0.6716,0.11618,0.11618
0.67165,0.116168,0.116168
0.6717,0.116157,0.116157
0.67175,0.116146,0.116146
0.6718,0.116134,0.116134
0.67185,0.116123,0.116123
0.6719,0.116112,0.116112
0.67195,0.116101,0.116101
0.672,0.116089,0.116089
0.67205,0.116078,0.116078
0.6721,0.116067,0.116067
0.67215,0.116055,0.116055
0.6722,0.116044,0.116044
0.67225,0.116033,0.116033
0.6723,0.116021,0.116021
0.67235,0.11601,0.11601
0.6724,0.115999,0.115999
0.67245,0.115988,0.115988
0.6725,0.115976,0.115976
0.67255,0.115965,0.115965
0.6726,0.115954,0.115954
0.67265,0.115942,0.115942
0.6727,0.115931,0.115931
0.67275,0.11592,0.11592
0.6728,0.115908,0.115908
0.67285,0.115897,0.115897
0.6729,0.115886,0.115886
0.67295,0.115874,0.115874
0.673,0.115863,0.115863
0.67305,0.115852,0.115852
0.6731,0.11584,0.11584
0.67315,0.115829,0.115829
0.6732,0.115818,0.115818
0.67325,0.115806,0.115806
0.6733,0.115795,0.115795
0.67335,0.115784,0.115784
0.6734,0.115772,0.115772
0.67345,0.115761,0.115761
0.6735,0.11575,0.11575
0.67355,0.115738,0.115738
0.6736,0.115727,0.115727
0.67365,0.115716,0.115716
0.6737,0.115704,0.115704
0.67375,0.115693,0.115693
0.6738,0.115682,0.115682
0.67385,0.11567,0.11567
0.6739,0.115659,0.115659
0.67395,0.115648,0.115648
0.674,0.115636,0.115636
0.67405,0.115625,0.115625
0.6741,0.115614,0.115614
0.67415,0.115602,0.115602
0.6742,0.115591,0.115591
0.67425,0.11558,0.11558
0.6743,0.115568,0.115568
0.67435,0.115557,0.115557
0.6744,0.115545,0.115545
0.67445,0.115534,0.115534
0.6745,0.115523,0.115523
0.67455,0.115511,0.115511
0.6746,0.1155,0.1155
0.67465,0.115489,0.115489
0.6747,0.115477,0.115477
0.67475,0.115466,0.115466
0.6748,0.115454,0.115454
0.67485,0.115443,0.115443
0.6749,0.115432,0.115432
0.67495,0.11542,0.11542
0.675,0.115409,0.115409
0.67505,0.115397,0.115397
0.6751,0.115386,0.115386
0.67515,0.115375,0.115375
0.6752,0.115363,0.115363
0.67525,0.115352,0.115352
0.6753,0.11534,0.11534
0.67535,0.115329,0.115329
0.6754,0.115318,0.115318
0.67545,0.115306,0.115306
0.6755,0.115295,0.115295
0.67555,0.115283,0.115283
0.6756,0.115272,0.115272
0.67565,0.115261,0.115261
0.6757,0.115249,0.115249
0.67575,0.115238,0.115238
0.6758,0.115226,0.115226
0.67585,0.115215,0.115215
0.6759,0.115204,0.115204
0.67595,0.115192,0.115192
0.676,0.115181,0.115181
0.67605,0.115169,0.115169
0.6761,0.115158,0.115158
0.67615,0.115146,0.115146
0.6762,0.115135,0.115135
0.67625,0.115124,0.115124
0.6763,0.115112,0.115112
0.67635,0.115101,0.115101
0.6764,0.115089,0.115089
0.67645,0.115078,0.115078
0.6765,0.115066,0.115066
0.67655,0.115055,0.115055
0.6766,0.115043,0.115043
0.67665,0.115032,0.115032
0.6767,0.115021,0.115021
0.67675,0.115009,0.115009
0.6768,0.114998,0.114998
0.67685,0.114986,0.114986
0.6769,0.114975,0.114975
0.67695,0.114963,0.114963
0.677,0.114952,0.114952
0.67705,0.11494,0.11494
0.6771,0.114929,0.114929
0.67715,0.114917,0.114917
0.6772,0.114906,0.114906
0.67725,0.114895,0.114895
0.6773,0.114883,0.114883
0.67735,0.114872,0.114872
0.6774,0.11486,0.11486
0.67745,0.114849,0.114849
0.6775,0.114837,0.114837
0.67755,0.114826,0.114826
0.6776,0.114814,0.114814
0.67765,0.114803,0.114803
0.6777,0.114791,0.114791
0.67775,0.11478,0.11478
0.6778,0.114768,0.114768
0.67785,0.114757,0.114757
0.6779,0.114745,0.114745
0.67795,0.114734,0.114734
0.678,0.114722,0.114722
0.67805,0.114711,0.114711
0.6781,0.114699,0.114699
0.67815,0.114688,0.114688
0.6782,0.114676,0.114676
0.67825,0.114665,0.114665
0.6783,0.114653,0.114653
0.67835,0.114642,0.114642
0.6784,0.11463,0.11463
0.67845,0.114619,0.114619
0.6785,0.114607,0.114607
0.67855,0.114596,0.114596
0.6786,0.114584,0.114584
0.67865,0.114573,0.114573
0.6787,0.114561,0.114561
0.67875,0.11455,0.11455
0.6788,0.114538,0.114538
0.67885,0.114527,0.114527
0.6789,0.114515,0.114515
0.67895,0.114504,0.114504
0.679,0.114492,0.114492
0.67905,0.114481,0.114481
0.6791,0.114469,0.114469
0.67915,0.114458,0.114458
0.6792,0.114446,0.114446
0.67925,0.114435,0.114435
0.6793,0.114423,0.114423
0.67935,0.114411,0.114411
0.6794,0.1144,0.1144
0.67945,0.114388,0.114388
0.6795,0.114377,0.114377
0.67955,0.114365,0.114365
0.6796,0.114354,0.114354
0.67965,0.114342,0.114342
0.6797,0.114331,0.114331
0.67975,0.114319,0.114319
0.6798,0.114308,0.114308
0.67985,0.114296,0.114296
0.6799,0.114284,0.114284
0.67995,0.114273,0.114273
0.68,0.114261,0.114261
0.68005,0.11425,0.11425
0.6801,0.114238,0.114238
0.68015,0.114227,0.114227
0.6802,0.114215,0.114215
0.68025,0.114204,0.114204
0.6803,0.114192,0.114192
0.68035,0.11418,0.11418
0.6804,0.114169,0.114169
0.68045,0.114157,0.114157
0.6805,0.114146,0.114146
0.68055,0.114134,0.114134
0.6806,0.114122,0.114122
0.68065,0.114111,0.114111
0.6807,0.114099,0.114099
0.68075,0.114088,0.114088
0.6808,0.114076,0.114076
0.68085,0.114065,0.114065
0.6809,0.114053,0.114053
0.68095,0.114041,0.114041
0.681,0.11403,0.11403
0.68105,0.114018,0.114018
0.6811,0.114007,0.114007
0.68115,0.113995,0.113995
0.6812,0.113983,0.113983
0.68125,0.113972,0.113972
0.6813,0.11396,0.11396
0.68135,0.113949,0.113949
0.6814,0.113937,0.113937
0.68145,0.113925,0.113925
0.6815,0.113914,0.113914
0.68155,0.113902,0.113902
0.6816,0.113891,0.113891
0.68165,0.113879,0.113879
0.6817,0.113867,0.113867
0.68175,0.113856,0.113856
0.6818,0.113844,0.113844
0.68185,0.113832,0.113832
0.6819,0.113821,0.113821
0.68195,0.113809,0.113809
0.682,0.113798,0.113798
0.68205,0.113786,0.113786
0.6821,0.113774,0.113774
0.68215,0.113763,0.113763
0.6822,0.113751,0.113751
0.68225,0.113739,0.113739
0.6823,0.113728,0.113728
0.68235,0.113716,0.113716
0.6824,0.113704,0.113704
0.68245,0.113693,0.113693
0.6825,0.113681,0.113681
0.68255,0.11367,0.11367
0.6826,0.113658,0.113658
0.68265,0.113646,0.113646
0.6827,0.113635,0.113635
0.68275,0.113623,0.113623
0.6828,0.113611,0.113611
0.68285,0.1136,0.1136
0.6829,0.113588,0.113588
0.68295,0.113576,0.113576
0.683,0.113565,0.113565
0.68305,0.113553,0.113553
0.6831,0.113541,0.113541
0.68315,0.11353,0.11353
0.6832,0.113518,0.113518
0.68325,0.113506,0.113506
0.6833,0.113495,0.113495
0.68335,0.113483,0.113483
0.6834,0.113471,0.113471
0.68345,0.11346,0.11346
0.6835,0.113448,0.113448
0.68355,0.113436,0.113436
0.6836,0.113425,0.113425
0.68365,0.113413,0.113413
0.6837,0.113401,0.113401
0.68375,0.11339,0.11339
0.6838,0.113378,0.113378
0.68385,0.113366,0.113366
0.6839,0.113354,0.113354
0.68395,0.113343,0.113343
0.684,0.113331,0.113331
0.68405,0.113319,0.113319
0.6841,0.113308,0.113308
0.68415,0.113296,0.113296
0.6842,0.113284,0.113284
0.68425,0.113273,0.113273
0.6843,0.113261,0.113261
0.68435,0.113249,0.113249
0.6844,0.113237,0.113237
0.68445,0.113226,0.113226
0.6845,0.113214,0.113214
0.68455,0.113202,0.113202
0.6846,0.113191,0.113191
0.68465,0.113179,0.113179
0.6847,0.113167,0.113167
0.68475,0.113155,0.113155
0.6848,0.113144,0.113144
0.68485,0.113132,0.113132
0.6849,0.11312,0.11312
0.68495,0.113109,0.113109
0.685,0.113097,0.113097
0.68505,0.113085,0.113085
0.6851,0.113073,0.113073
0.68515,0.113062,0.113062
0.6852,0.11305,0.11305
0.68525,0.113038,0.113038
0.6853,0.113026,0.113026
0.68535,0.113015,0.113015
0.6854,0.113003,0.113003
0.68545,0.112991,0.112991
0.6855,0.112979,0.112979
0.68555,0.112968,0.112968
0.6856,0.112956,0.112956
0.68565,0.112944,0.112944
0.6857,0.112932,0.112932
0.68575,0.112921,0.112921
0.6858,0.112909,0.112909
0.68585,0.112897,0.112897
0.6859,0.112885,0.112885
0.68595,0.112874,0.112874
0.686,0.112862,0.112862
0.68605,0.11285,0.11285
0.6861,0.112838,0.112838
0.68615,0.112827,0.112827
0.6862,0.112815,0.112815
0.68625,0.112803,0.112803
0.6863,0.112791,0.112791
0.68635,0.112779,0.112779
0.6864,0.112768,0.112768
0.68645,0.112756,0.112756
0.6865,0.112744,0.112744
0.68655,0.112732,0.112732
0.6866,0.112721,0.112721
0.68665,0.112709,0.112709
0.6867,0.112697,0.112697
0.68675,0.112685,0.112685
0.6868,0.112673,0.112673
0.68685,0.112662,0.112662
0.6869,0.11265,0.11265
0.68695,0.112638,0.112638
0.687,0.112626,0.112626
0.68705,0.112614,0.112614
0.6871,0.112603,0.112603
0.68715,0.112591,0.112591
0.6872,0.112579,0.112579
0.68725,0.112567,0.112567
0.6873,0.112555,0.112555
0.68735,0.112544,0.112544
0.6874,0.112532,0.112532
0.68745,0.11252,0.11252
0.6875,0.112508,0.112508
0.68755,0.112496,0.112496
0.6876,0.112485,0.112485
0.68765,0.112473,0.112473
0.6877,0.112461,0.112461
0.68775,0.112449,0.112449
0.6878,0.112437,0.112437
0.68785,0.112425,0.112425
0.6879,0.112414,0.112414
0.68795,0.112402,0.112402
0.688,0.11239,0.11239
0.68805,0.112378,0.112378
0.6881,0.112366,0.112366
0.68815,0.112354,0.112354
0.6882,0.112343,0.112343
0.68825,0.112331,0.112331
0.6883,0.112319,0.112319
0.68835,0.112307,0.112307
0.6884,0.112295,0.112295
0.68845,0.112283,0.112283
0.6885,0.112271,0.112271
0.68855,0.11226,0.11226
0.6886,0.112248,0.112248
0.68865,0.112236,0.112236
0.6887,0.112224,0.112224
0.68875,0.112212,0.112212
0.6888,0.1122,0.1122
0.68885,0.112188,0.112188
0.6889,0.112177,0.112177
0.68895,0.112165,0.112165
0.689,0.112153,0.112153
0.68905,0.112141,0.112141
0.6891,0.112129,0.112129
0.68915,0.112117,0.112117
0.6892,0.112105,0.112105
0.68925,0.112094,0.112094
0.6893,0.112082,0.112082
0.68935,0.11207,0.11207
0.6894,0.112058,0.112058
0.68945,0.112046,0.112046
0.6895,0.112034,0.112034
0.68955,0.112022,0.112022
0.6896,0.11201,0.11201
0.68965,0.111998,0.111998
0.6897,0.111987,0.111987
0.68975,0.111975,0.111975
0.6898,0.111963,0.111963
0.68985,0.111951,0.111951
0.6899,0.111939,0.111939
0.68995,0.111927,0.111927
0.69,0.111915,0.111915
0.69005,0.111903,0.111903
0.6901,0.111891,0.111891
0.69015,0.111879,0.111879
0.6902,0.111868,0.111868
0.69025,0.111856,0.111856
0.6903,0.111844,0.111844
0.69035,0.111832,0.111832
0.6904,0.11182,0.11182
0.69045,0.111808,0.111808
0.6905,0.111796,0.111796
0.69055,0.111784,0.111784
0.6906,0.111772,0.111772
0.69065,0.11176,0.11176
0.6907,0.111748,0.111748
0.69075,0.111736,0.111736
0.6908,0.111725,0.111725
0.69085,0.111713,0.111713
0.6909,0.111701,0.111701
0.69095,0.111689,0.111689
0.691,0.111677,0.111677
0.69105,0.111665,0.111665
0.6911,0.111653,0.111653
0.69115,0.111641,0.111641
0.6912,0.111629,0.111629
0.69125,0.111617,0.111617
0.6913,0.111605,0.111605
0.69135,0.111593,0.111593
0.6914,0.111581,0.111581
0.69145,0.111569,0.111569
0.6915,0.111557,0.111557
0.69155,0.111545,0.111545
0.6916,0.111533,0.111533
0.69165,0.111521,0.111521
0.6917,0.111509,0.111509
0.69175,0.111498,0.111498
0.6918,0.111486,0.111486
0.69185,0.111474,0.111474
0.6919,0.111462,0.111462
0.69195,0.11145,0.11145
0.692,0.111438,0.111438
0.69205,0.111426,0.111426
0.6921,0.111414,0.111414
0.69215,0.111402,0.111402
0.6922,0.11139,0.11139
0.69225,0.111378,0.111378
0.6923,0.111366,0.111366
0.69235,0.111354,0.111354
0.6924,0.111342,0.111342
0.69245,0.11133,0.11133
0.6925,0.111318,0.111318
0.69255,0.111306,0.111306
0.6926,0.111294,0.111294
0.69265,0.111282,0.111282
0.6927,0.11127,0.11127
0.69275,0.111258,0.111258
0.6928,0.111246,0.111246
0.69285,0.111234,0.111234
0.6929,0.111222,0.111222
0.69295,0.11121,0.11121
0.693,0.111198,0.111198
0.69305,0.111186,0.111186
0.6931,0.111174,0.111174
0.69315,0.111162,0.111162
0.6932,0.11115,0.11115
0.69325,0.111138,0.111138
0.6933,0.111126,0.111126
0.69335,0.111114,0.111114
0.6934,0.111102,0.111102
0.69345,0.11109,0.11109
0.6935,0.111078,0.111078
0.69355,0.111066,0.111066
0.6936,0.111054,0.111054
0.69365,0.111042,0.111042
0.6937,0.11103,0.11103
0.69375,0.111018,0.111018
0.6938,0.111006,0.111006
0.69385,0.110994,0.110994
0.6939,0.110982,0.110982
0.69395,0.110969,0.110969
0.694,0.110957,0.110957
0.69405,0.110945,0.110945
0.6941,0.110933,0.110933
0.69415,0.110921,0.110921
0.6942,0.110909,0.110909
0.69425,0.110897,0.110897
0.6943,0.110885,0.110885
0.69435,0.110873,0.110873
0.6944,0.110861,0.110861
0.69445,0.110849,0.110849
0.6945,0.110837,0.110837
0.69455,0.110825,0.110825
0.6946,0.110813,0.110813
0.69465,0.110801,0.110801
0.6947,0.110789,0.110789
0.69475,0.110777,0.110777
0.6948,0.110765,0.110765
0.69485,0.110752,0.110752
0.6949,0.11074,0.11074
0.69495,0.110728,0.110728
0.695,0.110716,0.110716
0.69505,0.110704,0.110704
0.6951,0.110692,0.110692
0.69515,0.11068,0.11068
0.6952,0.110668,0.110668
0.69525,0.110656,0.110656
0.6953,0.110644,0.110644
0.69535,0.110632,0.110632
0.6954,0.11062,0.11062
0.69545,0.110608,0.110608
0.6955,0.110595,0.110595
0.69555,0.110583,0.110583
0.6956,0.110571,0.110571
0.69565,0.110559,0.110559
0.6957,0.110547,0.110547
0.69575,0.110535,0.110535
0.6958,0.110523,0.110523
0.69585,0.110511,0.110511
0.6959,0.110499,0.110499
0.69595,0.110487,0.110487
0.696,0.110474,0.110474
0.69605,0.110462,0.110462
0.6961,0.11045,0.11045
0.69615,0.110438,0.110438
0.6962,0.110426,0.110426
0.69625,0.110414,0.110414
0.6963,0.110402,0.110402
0.69635,0.11039,0.11039
0.6964,0.110377,0.110377
0.69645,0.110365,0.110365
0.6965,0.110353,0.110353
0.69655,0.110341,0.110341
0.6966,0.110329,0.110329
0.69665,0.110317,0.110317
0.6967,0.110305,0.110305
0.69675,0.110293,0.110293
0.6968,0.11028,0.11028
0.69685,0.110268,0.110268
0.6969,0.110256,0.110256
0.69695,0.110244,0.110244
0.697,0.110232,0.110232
0.69705,0.11022,0.11022
0.6971,0.110208,0.110208
0.69715,0.110195,0.110195
0.6972,0.110183,0.110183
0.69725,0.110171,0.110171
0.6973,0.110159,0.110159
0.69735,0.110147,0.110147
0.6974,0.110135,0.110135
0.69745,0.110122,0.110122
0.6975,0.11011,0.11011
0.69755,0.110098,0.110098
0.6976,0.110086,0.110086
0.69765,0.110074,0.110074
0.6977,0.110062,0.110062
0.69775,0.110049,0.110049
0.6978,0.110037,0.110037
0.69785,0.110025,0.110025
0.6979,0.110013,0.110013
0.69795,0.110001,0.110001
0.698,0.109989,0.109989
0.69805,0.109976,0.109976
0.6981,0.109964,0.109964
0.69815,0.109952,0.109952
0.6982,0.10994,0.10994
0.69825,0.109928,0.109928
0.6983,0.109915,0.109915
0.69835,0.109903,0.109903
0.6984,0.109891,0.109891
0.69845,0.109879,0.109879
0.6985,0.109867,0.109867
0.69855,0.109855,0.109855
0.6986,0.109842,0.109842
0.69865,0.10983,0.10983
